filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
blues.00025.wav,661500,0.29048716275213543,0.09115194495009964,0.0886218324303627,0.0031433438416570425,1130.7448748949826,138427.7387212638,1472.5434759358818,40459.86638416044,2288.9194925503098,814511.584489982,0.05205221737132353,0.001349687448748038,8.211710944271664e-06,0.006807538085735525,1.134495786365528e-05,0.0016680023105926486,92.28515625,-249.46141069378393,3981.8589636717943,130.75939126813432,338.79249845987954,0.46871864732039686,1579.038472649785,66.47785760790185,298.9887716440566,17.69934069546589,184.37189528749025,4.403098649280906,173.3950777712488,6.386824917808542,96.38087926515585,1.0327618580845601,98.30255361267713,1.1985064934450966,75.49035645890044,-1.7992400342812933,91.99174604489677,-1.1908942550418933,101.52843252144879,-3.792777778319299,85.09739537669549,-3.1426632689727363,86.25425776709824,4.38512837088407,62.64102654899676,7.2567618967522804,91.82879712398986,-0.3996092942218195,100.34724382381724,-3.038386798848896,87.21711718825026,-2.886435552381685,77.46697136179549,0.5401019142724591,76.08647379454338,-0.7487612788205811,67.77805158413565,blues
blues.00026.wav,654844,0.27805452347632875,0.09498443620463641,0.07721780985593796,0.0059879799373447895,1218.660377869844,163262.25967576745,1577.4664199856238,86930.16612799179,2528.0131992462375,977929.4419976933,0.05270154295347928,0.0014843411735219465,-3.290864020268291e-06,0.008522598484070616,-2.1777214143341578e-06,0.0019515825892475467,83.35433467741936,-283.8087328898332,6160.5052354388445,108.94815803048975,672.8002673572314,8.577883430210719,1446.376034724133,51.13415906646487,297.19875670501915,17.825857644404106,209.5590106854602,7.312775896369996,179.70802672265324,8.558803759579916,120.62407929453134,2.0868401312156966,101.39451489127295,-0.259746085904529,92.638842631029,2.0578382623651805,106.78633067034166,4.054222624611658,85.31493045437226,-3.474139146571611,98.53316848992324,1.4387467258991824,69.05536553501516,2.4816675328355435,75.00372345373336,3.16627430108378,92.79580430649888,3.158111128751767,117.399072540964,-4.704393608603254,139.315552587392,0.33678291430140966,107.08181827691142,5.813801684103974,141.73052853648394,3.0901749654929525,170.95267640338943,blues
blues.00027.wav,661500,0.28866543422542323,0.09416794394478926,0.09566757082939148,0.0021977813448756933,1399.2412509561648,200434.61446736864,1496.6546314204988,44521.71963038578,2823.7829249709753,542009.7050631137,0.07244211675212849,0.002542542267226656,1.0207448862126107e-07,0.00773930712114131,8.319033486438985e-06,0.0015323479362604753,92.28515625,-228.37743315805622,2815.8184635178604,130.14124795904266,688.2947744779013,-23.490598617579916,927.6000877208278,69.95324380760182,397.68659508488247,0.940250340096147,182.4002017976521,7.404734141638234,153.6488244640968,0.7205151389053084,99.37825562337613,1.7816375440136685,87.78300234528659,-6.373963243529657,62.080087268504194,-9.602571895826125,85.86081156013302,-2.77024480370135,107.73495118720017,-4.716642690721329,58.80343651329847,-0.46081707905956937,67.98030240498265,-0.018212899485115803,56.71920138280896,-1.7120401584326959,78.963152018872,1.2615299121445038,80.56569851781464,-7.174686971023309,64.77956330884815,-8.520958283969119,91.9441500912407,4.043955089749195,120.18390162742297,0.7875089316746557,132.24046305981457,blues
blues.00028.wav,661500,0.2759209860005848,0.09885277108685461,0.09952157735824585,0.0041211978532373905,1124.787220260618,105578.39831021226,1402.4038153796025,54522.736570419656,2310.1526974893577,637830.1906773199,0.04817166638448142,0.0008118273912709123,2.2565497374456505e-06,0.008191293054674526,5.862348526925002e-05,0.0026408222675107277,103.359375,-249.11185700077425,4974.826988748429,138.85433001075765,397.7794965183938,-16.46205016412956,1164.0075081973862,56.88913831586986,331.0263801711361,20.00590872232637,158.48910402194977,9.964563010253277,133.299634584205,4.352854450242697,125.46339905299797,0.110501158259898,117.8236226504215,-8.077627075539688,70.14131726862418,-3.666620675305946,68.3667932566109,-2.8441362493930957,79.09346226803545,-3.0465572209371725,66.87236407037166,-1.1011973663283336,95.11325712162625,-2.6136057326878124,55.123141368762944,2.370152205803919,62.916325745459524,-6.061127998695599,46.35418842460387,-12.599881003072896,55.640535383197495,-7.517379885052036,37.69148436220374,-1.14940873446366,48.404234598756226,-2.8967676530054365,87.31088279377909,blues
blues.00029.wav,661500,0.28056097268829516,0.10566384997857395,0.12467167526483536,0.004816564731299877,1649.5733293970313,712908.4252914476,2190.360968576851,185234.77833077754,3762.252250175358,4160444.6681101094,0.052901418585526314,0.003241712240514682,-8.320444249322085e-07,0.01676280509163111,-8.4983723689075e-07,0.0013259439556705295,129.19921875,-233.95142256048138,3680.9845289374807,100.88771159929712,889.0288014633278,17.360628264730266,373.73502899153686,23.446527162081075,219.8615701173755,1.792717449935551,229.03031314315456,25.652742361040325,135.06087362347535,-17.249664655651582,343.1920922023701,14.809635051428659,112.88642396934979,-22.56676482883158,98.38639893146858,4.107758035708768,121.66544162701891,-23.495233383070534,170.0600218953271,-6.34485715001341,81.74205475726981,-5.356043714645205,80.96319874900992,0.7799945983803687,98.35545878976932,-6.07333013773185,88.34155247090057,-8.59543745978508,83.44022255901034,-11.67405188842316,99.92541628616056,-7.012254386633059,97.19444139033409,-10.309444175442055,74.8481635046813,-14.314887291092889,79.04216366025273,blues
blues.00030.wav,661500,0.26315687440892804,0.09438997120675048,0.1700480580329895,0.003193683223798871,1378.7782115209184,551531.2415398263,2003.5665906229638,269712.6868999299,3013.323445512045,4576793.228444873,0.03938449351780186,0.000948218766897227,-1.738730236469454e-06,0.027226450298660044,-1.3919377386875668e-06,0.0015443512058998378,151.99908088235293,-207.18660812472277,2027.3039868411322,117.50532073025977,766.1947314270227,22.967628273198596,281.403268052599,28.014238215624427,261.7462462162563,-1.3954198053651417,195.97024782554945,18.573413175473032,162.10781184513766,-22.23285781083979,213.25093799761498,17.562166805024756,136.92272591338227,-25.87133803891502,202.12642175497305,1.8437542919811747,103.63695715375002,-18.077502652053248,74.33792389526634,-8.300933783978069,60.66703065136278,-17.886966498205382,73.26295414410129,-8.416430651799367,85.516283091517,-8.925054858887755,115.64837955031602,-15.813421495352308,85.35223992007016,-15.6051564480185,77.98959008521511,-9.944267415955784,97.28142871290191,-10.378632636300058,55.65784320152314,-18.112938930927147,91.41301744826984,blues
blues.00031.wav,661500,0.25363715443139534,0.09931317236801877,0.15154166519641876,0.003193256910890341,1331.142576398398,352375.32873061433,1973.833777646194,234464.55156740075,2900.482461179373,3710519.2903037486,0.04298613462654799,0.0010964767781996324,-3.125501295848532e-06,0.023259480204204427,2.0397276056383975e-06,0.0008528056869821028,151.99908088235293,-222.00242124277017,2505.575987613809,110.57270867834715,585.7203612417978,18.351050187761725,191.84566360269153,30.654365236107317,181.54440343547304,3.0400580927117327,223.0455251099971,22.326761968790155,101.1791471053149,-20.674500021844114,321.6353834931002,11.85451325529691,115.01914741593146,-26.606701344576994,110.58006822931965,-4.628067524838207,102.28900013007257,-26.678273043933565,130.41063889957633,-13.309588091608154,108.13941172844245,-12.911030910374778,145.7675655205348,-2.0839116214686775,96.02566583309601,-7.514536007189139,111.0286630329093,-6.9169756535046405,109.25975805064054,-14.941448335053815,104.23007013502166,-11.978892927006033,117.00187390952442,-11.282702037252268,119.21445346277704,-13.64673648035898,99.42898674734869,blues
blues.00032.wav,661500,0.27627128158307934,0.0973923799666222,0.10117673128843307,0.00393924443051219,1309.5785832931415,757094.9928702345,1882.9077500953024,284332.2663932748,2765.349944973878,4692734.076630963,0.03938411559113777,0.0031589466117318233,-3.7160603045035906e-06,0.012843069931493348,1.44147336206272e-06,0.0004585542486100005,143.5546875,-288.9415579649439,5302.056029443965,105.73961245170243,831.6830036855418,18.619841068865856,434.5146787996433,23.54488120431102,338.63977981611106,5.54315766536875,379.34295575878843,25.390258576265367,162.66331216614327,-13.635459249237925,230.34994768473524,12.271487757612743,125.47410875761956,-12.112739879775132,196.76651515116095,1.4061742399518344,130.60480601627572,-15.808633714318091,126.02923163015969,-6.816334079592495,81.37354749706995,-11.87642510090783,103.00685522425424,-3.1062690598174747,103.43322052300378,-7.545000241659556,83.36049710052006,-15.865410954967803,55.68196788535315,-11.144708106167288,61.17273679073054,-11.059251927914744,44.94805486282221,-18.675298562661766,56.451660945808236,-19.275103281162323,75.06025648871976,blues
blues.00033.wav,661500,0.2608221442987265,0.09485706797642662,0.13312797248363495,0.00225166161544621,1430.7395820220845,701483.0362178202,2075.715199709491,275354.87857872125,3247.1136984810373,5571279.789485154,0.041942679107004645,0.0014411801002882324,1.3454876202239117e-06,0.016941236951607642,1.4823034016605291e-06,0.0010015945080471974,151.99908088235293,-239.21949724130238,3230.919329901538,108.39486968468724,823.7286912049574,33.89956878415754,279.6727694052342,29.974859469021066,299.4571772823704,-0.7273180039138689,235.38103901097787,27.036419776454178,140.79056473261602,-21.633589966966344,286.17949901097796,13.889845673710264,139.2619763581649,-24.764252295415762,116.43838605025881,-2.143617250267121,178.78502944488193,-28.30783051253389,126.13718986440792,-11.513462015585857,87.62469161336588,-16.7342554549893,91.8825208755245,-7.8936015869375,78.74921594315462,-13.052495680275218,63.99121358525053,-15.611296657031984,82.19435184252488,-13.984433088821937,139.9382528158376,-7.650172965270854,68.51596284780594,-10.34262650026343,70.94726113661392,-13.540835093699773,87.9171333990796,blues
blues.00034.wav,660988,0.2622805118949911,0.09911092830676559,0.1360076367855072,0.003219567472115159,1536.1923858838597,341030.45788231975,2156.9619364863424,161102.89629210933,3599.605989936338,3714292.4775522235,0.0456665890056158,0.00069063674412538,-3.2031050779301445e-07,0.016861209985865863,-5.0544898817970306e-06,0.001756359403999396,184.5703125,-217.38937970240943,3600.44676004044,105.5930733648795,536.1549484752076,15.43211011770184,358.36297249570896,25.048514389977587,219.77117390521332,-1.6400363656203618,216.88532790232986,29.97482718194507,118.1101573500856,-17.9331308303228,224.9821329621768,17.112915711226602,126.94596802369016,-27.425435928975652,113.0244294833524,4.138361627283423,177.2611877388101,-20.27725591155433,116.33347611713069,-10.915233737915733,71.52130689942362,-14.434159295018608,105.75543963596385,-5.364066235642988,82.95872636800577,-3.6773865221708375,100.6076543161438,-6.405967351341914,66.41012582788966,-15.547557196854388,116.8072800018704,-7.056980397362548,93.83189564330755,-10.039056171238393,91.05639246109132,-14.15953054439051,93.13853286544648,blues
blues.00035.wav,661500,0.28826705577346984,0.09655977354503006,0.17332486808300018,0.0033398268278688192,1507.149801720551,414390.21392416925,2096.878473519583,246997.58175217843,3405.3627415707238,4185800.921527036,0.04537425321691176,0.0005716044863506519,9.297547953348523e-07,0.02648728597464654,3.070782078839052e-05,0.002108157899593398,129.19921875,-171.9550937187241,1943.7970295980333,120.03901702541735,694.5776076489217,15.104203873623751,269.1499148101066,20.847336971940692,148.41509811253133,-5.637936628714633,176.95946145875502,23.954785585479044,118.93493273203127,-24.35669726263031,146.5697398039548,18.306162410217375,100.82653666774314,-22.572320076935963,140.48944216128115,1.0667810139450284,116.03260699026778,-20.990538070445297,68.47937680994829,-5.22434027688281,80.49901034429767,-17.3366612938194,86.9382803673527,-8.120998483771606,63.44012056052111,-15.529886828512105,44.42325713552936,-9.58220688476792,50.5740676705799,-9.142205762930807,42.630379605154076,-8.755421020410893,57.84085649750815,-14.557388953294124,58.57838425377784,-20.160837575447275,48.706185763529724,blues
blues.00036.wav,661500,0.23319711394861833,0.09487780929596171,0.19774973392486572,0.004714978393167257,1247.525035432168,263950.4295989282,1907.7263503689499,194531.03454126758,2621.809146278783,3027828.436813428,0.03692230130127709,0.0003505534343614635,-1.9360871925820278e-06,0.03666162861899167,-1.183857728534069e-06,0.002290784105686249,151.99908088235293,-200.47169757355653,2879.2173844691088,115.96578378214916,485.2371300693052,17.62982305729764,197.07720997438543,24.93794002776682,288.0504461836493,-0.08347970558884968,179.9781378133845,23.817881707077362,101.69778747359737,-22.630614444229565,306.3708183491842,10.812592653932418,95.26462804575516,-27.224784421032144,96.96863862705705,-8.012638254193662,112.14645585129932,-25.26439416037038,124.7308183445444,-12.388791297360218,99.8798735827479,-17.39153419022763,77.20022636176287,-8.492632178114196,83.99387114340081,-12.329606868491815,79.35553161319712,-12.981872122959935,95.20133796710455,-14.553046499374402,92.650340400581,-8.576818605050715,87.9900693147592,-15.397699927278886,65.9707459557429,-10.694328070879505,95.13560598499166,blues
blues.00037.wav,658428,0.24895270241256381,0.09815576942717799,0.0694212019443512,0.0022238322999328375,1188.1677436538964,370985.7190390473,1682.4944624172033,200736.5294947421,2339.1655858159993,3004128.3301721257,0.04802697924766718,0.001276953228688603,2.344870557258223e-06,0.005181064072771965,-1.2618028117539125e-06,0.0007949495797515024,123.046875,-328.3435234328558,7440.817198437071,102.5020831114602,635.399962319001,19.62636328907014,706.2980507772546,26.55181993546706,170.3733116602752,6.909167337475216,254.24411253919212,22.557740808306757,248.0230191400345,-7.256504091479923,209.11589511095207,12.619007311409522,154.8039219393755,-10.966429566976743,159.0483188544766,-0.6625457500390849,84.04124210868447,-12.671942674354378,109.65735471335775,-9.21056286221044,111.0647135316722,-9.557598150338997,126.36593346926128,-9.431826665589256,133.05647119883946,-9.35261707855681,187.6339305193713,-7.930874919625442,195.27198281383136,-7.3860797916703085,159.30686680866336,-9.54455755642214,178.16620630720993,-4.679405009446222,144.66245768229825,-3.853722481432824,178.3167929340158,blues
blues.00038.wav,661500,0.265888422152985,0.09705367406294661,0.16809195280075073,0.003923875279724598,1513.687720594175,551844.2810033686,2140.9621917882355,222264.94275736713,3450.1958038046632,4232711.660866341,0.044390888036958204,0.002017351332993896,4.241632120741534e-06,0.027423655825937334,1.2532223984043477e-05,0.0013547614094933814,86.1328125,-192.7956482129777,3218.1711021824162,111.03266991753068,761.2321967724117,21.236280776366915,298.25216222987126,26.245198601129502,250.71539486691455,-0.7847041702191111,191.75914061526223,23.332939765198603,170.68147590450343,-25.609955297208977,120.91063273806233,16.78232133502029,142.17226046470412,-17.11742283819793,191.48285372272193,5.642709228719909,98.00506221081241,-25.86877844615803,86.69985186176243,-5.190984695411687,73.177550699575,-17.77503944152513,81.53524824983911,-8.067149052049333,58.222308770488816,-15.294362175752948,96.42417434882601,-12.487476346753718,66.4947026082322,-17.3747079421296,72.05393596091237,-7.922581680884702,67.14568534806051,-13.183511259061904,76.48892031351288,-18.091084475403168,58.99068421886823,blues
blues.00039.wav,661500,0.2553592397476738,0.09714951929658097,0.08584556728601456,0.00263051874935627,1151.5949955045514,515274.4041664809,1709.6291891903431,330292.9404547281,2312.877681011755,3923981.1172886817,0.03533576516544118,0.0009472245342678071,-2.217463232868059e-06,0.009104025059597206,7.363972103822571e-06,0.00030727483598542196,117.45383522727273,-301.7706097825807,5061.6566372717325,111.43040133574137,595.190335013737,21.797230842115965,300.63582528624346,16.052887642782093,240.8258585371077,8.09526621855023,286.24888684364777,21.98930838897393,138.16458840311586,-8.713828847808642,282.5415694672836,1.3855034364801893,119.87101339583346,-17.180141278358786,114.04857018188098,-8.44382937356833,113.45107807475584,-17.111225451951192,107.32075890766363,-10.671850234694933,89.36498744517577,-15.787719149023408,79.10035382145257,-12.703589550005287,81.95444728361913,-12.351139847199857,89.5423431583619,-14.653628711839465,144.51929250754483,-10.202103814925643,142.1877299222634,-5.883321821609701,77.86419143097699,-7.876651922420604,90.24019657664728,-7.2856013097655,139.26907399473416,blues
